2024.02.20,05:00,5004.84,5005.09,5002.84,5004.09,288
2024.02.20,06:00,5004.34,5007.34,5003.59,5004.59,242
2024.02.20,07:00,5004.84,5005.84,5002.09,5005.34,399
2024.02.20,08:00,5005.59,5009.84,5005.09,5007.84,424
2024.02.20,09:00,5007.96,5011.59,5006.09,5009.84,626
2024.02.20,10:00,5009.59,5011.84,4999.34,5007.34,1688
2024.02.20,11:00,5007.09,5011.84,5001.84,5004.59,1112
2024.02.20,12:00,5004.84,5004.84,4997.34,4999.34,944
2024.02.20,13:00,4999.59,5004.09,4994.09,5004.09,984
2024.02.20,14:00,5003.84,5007.09,5000.59,5003.34,824
2024.02.20,15:00,5003.46,5007.09,4999.34,5002.34,1001
2024.02.20,16:00,5002.59,5008.13,4985.88,4990.63,2622
2024.02.20,17:00,4990.88,4994.63,4981.88,4994.63,3339
2024.02.20,18:00,4994.38,4997.13,4981.13,4981.13,2294
2024.02.20,19:00,4979.88,4981.88,4969.38,4978.88,2109
2024.02.20,20:00,4979.13,4983.63,4971.88,4982.88,2030
2024.02.20,21:00,4983.38,4992.38,4976.38,4991.38,2282
2024.02.20,22:00,4991.63,4993.13,4975.38,4992.63,2665
2024.02.20,23:00,4992.38,4992.59,4986.09,4989.59,415
2024.02.21,01:00,4989.09,4992.84,4986.84,4988.09,537
2024.02.21,02:00,4988.34,4990.59,4984.59,4984.59,398
2024.02.21,03:00,4984.84,4984.84,4980.59,4984.34,575
2024.02.21,04:00,4984.21,4985.34,4981.09,4982.84,386
2024.02.21,05:00,4982.96,4984.59,4981.59,4984.34,262
2024.02.21,06:00,4984.21,4985.34,4983.84,4984.34,115
2024.02.21,07:00,4984.46,4985.84,4983.09,4985.59,288
2024.02.21,08:00,4985.84,4988.84,4985.09,4988.84,391
2024.02.21,09:00,4988.59,4989.21,4986.09,4986.34,583
2024.02.21,10:00,4986.21,4987.09,4975.84,4976.09,1546
2024.02.21,11:00,4975.84,4981.09,4975.84,4979.59,910
2024.02.21,12:00,4979.84,4984.09,4978.84,4982.09,641
2024.02.21,13:00,4982.34,4982.84,4977.59,4980.09,626
2024.02.21,14:00,4980.34,4983.84,4974.09,4975.09,1010
2024.02.21,15:00,4975.34,4978.34,4972.84,4978.09,1060
2024.02.21,16:00,4978.34,4980.63,4972.88,4976.13,2174
2024.02.21,17:00,4976.38,4984.38,4974.13,4976.63,2693
2024.02.21,18:00,4976.88,4986.38,4976.38,4983.63,1805
2024.02.21,19:00,4983.38,4984.13,4969.63,4979.38,1742
2024.02.21,20:00,4979.63,4981.13,4967.63,4977.13,2091
2024.02.21,21:00,4975.75,4984.38,4962.63,4969.13,3178
2024.02.21,22:00,4968.38,4997.63,4959.13,4995.63,2757
2024.02.21,23:00,4995.46,5019.71,4973.21,5018.96,3853
2024.02.22,01:00,5019.71,5021.84,5015.09,5021.34,901
2024.02.22,02:00,5021.59,5035.59,5020.71,5032.84,1038
2024.02.22,03:00,5033.09,5034.84,5028.59,5028.84,653
2024.02.22,04:00,5029.09,5031.84,5026.59,5031.84,385
2024.02.22,05:00,5032.09,5032.84,5030.34,5030.84,247
2024.02.22,06:00,5030.59,5033.09,5030.34,5033.09,189
2024.02.22,07:00,5032.96,5036.59,5031.59,5033.09,345
2024.02.22,08:00,5032.84,5040.34,5032.34,5040.34,407
2024.02.22,09:00,5040.59,5043.59,5038.09,5042.84,699
2024.02.22,10:00,5043.34,5057.09,5043.09,5053.21,1268
2024.02.22,11:00,5053.34,5054.09,5045.84,5051.34,1233
2024.02.22,12:00,5051.59,5056.34,5049.84,5056.34,634
2024.02.22,13:00,5056.09,5067.21,5054.34,5060.59,768
2024.02.22,14:00,5060.34,5061.09,5057.34,5058.09,790
2024.02.22,15:00,5057.84,5065.59,5056.09,5063.84,1233
2024.02.22,16:00,5064.09,5076.38,5052.13,5073.50,2620
2024.02.22,17:00,5073.13,5079.13,5067.38,5069.88,3104
2024.02.22,18:00,5070.13,5081.13,5067.63,5074.63,1996
2024.02.22,19:00,5073.63,5087.13,5071.13,5086.63,1388
2024.02.22,20:00,5086.38,5094.88,5083.13,5094.63,1099
2024.02.22,21:00,5094.13,5107.38,5091.38,5093.63,1552
2024.02.22,22:00,5093.38,5105.38,5093.13,5096.34,2116
2024.02.22,23:00,5096.09,5096.59,5091.84,5092.84,477
2024.02.23,00:00,5095.09,5095.21,5095.09,5095.21,2
2024.02.23,01:00,5095.09,5100.09,5094.09,5098.59,468
2024.02.23,02:00,5098.34,5098.84,5092.09,5095.59,593
2024.02.23,03:00,5095.34,5101.34,5094.84,5099.34,420
2024.02.23,04:00,5099.59,5102.09,5099.34,5100.09,344
2024.02.23,05:00,5100.21,5101.59,5099.59,5100.84,247
2024.02.23,06:00,5100.59,5102.34,5100.34,5102.34,121
2024.02.23,07:00,5102.09,5103.34,5101.09,5102.84,173
2024.02.23,08:00,5102.59,5103.84,5099.59,5101.09,321
2024.02.23,09:00,5100.84,5101.34,5097.84,5099.84,510
2024.02.23,10:00,5100.09,5100.09,5094.59,5095.59,845
2024.02.23,11:00,5095.34,5097.09,5091.84,5094.59,487
2024.02.23,12:00,5094.34,5099.09,5092.59,5095.84,394
2024.02.23,13:00,5095.59,5099.09,5095.34,5098.84,475
2024.02.23,14:00,5099.09,5102.34,5097.09,5100.84,408
2024.02.23,15:00,5100.59,5107.59,5098.84,5106.59,680
2024.02.23,16:00,5106.84,5122.63,5106.59,5119.13,1873
2024.02.23,17:00,5119.38,5120.88,5105.63,5108.88,3011
2024.02.23,18:00,5109.13,5109.38,5092.38,5106.13,2514
2024.02.23,19:00,5106.38,5111.13,5099.13,5107.38,1928
2024.02.23,20:00,5107.63,5111.88,5104.63,5106.63,1572
2024.02.23,21:00,5106.88,5107.13,5097.63,5104.63,1769
2024.02.23,22:00,5105.13,5108.88,5098.38,5099.34,1947
2024.02.23,23:00,5099.09,5099.59,5095.09,5095.21,472
2024.02.26,01:00,5094.09,5100.84,5094.09,5098.84,546
2024.02.26,02:00,5099.09,5099.34,5088.34,5088.84,813
2024.02.26,03:00,5089.09,5093.84,5087.09,5089.84,603
2024.02.26,04:00,5089.59,5094.09,5089.09,5091.34,475
2024.02.26,05:00,5091.09,5091.84,5089.84,5090.59,252
2024.02.26,06:00,5090.71,5091.34,5089.34,5091.09,153
2024.02.26,07:00,5090.84,5093.34,5090.59,5091.34,226
2024.02.26,08:00,5091.09,5092.09,5088.34,5090.59,353
2024.02.26,09:00,5090.34,5093.59,5089.34,5092.84,479
2024.02.26,10:00,5092.59,5095.59,5090.84,5091.84,720
2024.02.26,11:00,5092.09,5098.09,5090.59,5097.59,621
2024.02.26,12:00,5097.34,5100.34,5096.34,5098.84,478
2024.02.26,13:00,5099.09,5101.34,5097.84,5099.34,352
2024.02.26,14:00,5099.59,5099.84,5095.84,5095.84,472
2024.02.26,15:00,5096.09,5106.84,5095.09,5104.59,563
2024.02.26,16:00,5104.84,5107.63,5097.63,5102.38,1648
2024.02.26,17:00,5102.63,5105.63,5094.38,5095.38,2235
2024.02.26,18:00,5095.63,5099.13,5090.63,5097.63,1459
2024.02.26,19:00,5097.38,5099.13,5091.88,5093.38,1119
2024.02.26,20:00,5093.13,5096.38,5080.63,5088.88,1452
2024.02.26,21:00,5089.13,5094.13,5085.38,5087.88,1364
2024.02.26,22:00,5088.13,5093.38,5078.63,5079.88,1657
2024.02.26,23:00,5079.59,5080.09,5076.09,5077.09,307
2024.02.27,01:00,5077.46,5081.21,5075.59,5079.09,301
2024.02.27,02:00,5079.59,5079.59,5072.84,5077.34,572
2024.02.27,03:00,5077.09,5079.34,5075.84,5077.34,346
2024.02.27,04:00,5077.46,5079.09,5073.84,5075.34,302
2024.02.27,05:00,5075.09,5077.84,5074.09,5077.34,241
2024.02.27,06:00,5077.59,5077.84,5075.09,5077.59,163
2024.02.27,07:00,5077.84,5078.84,5072.84,5075.09,229
2024.02.27,08:00,5075.34,5076.34,5074.09,5075.34,266
2024.02.27,09:00,5075.09,5082.09,5075.09,5080.84,490
2024.02.27,10:00,5080.71,5082.34,5076.34,5076.84,944
2024.02.27,11:00,5077.09,5086.09,5077.09,5085.21,615
2024.02.27,12:00,5085.34,5086.34,5082.84,5085.84,515
2024.02.27,13:00,5085.59,5086.09,5082.34,5083.34,440
2024.02.27,14:00,5083.59,5089.59,5083.34,5088.09,403
2024.02.27,15:00,5088.34,5088.59,5079.09,5086.84,1175
2024.02.27,16:00,5087.09,5088.59,5074.63,5080.63,1978
2024.02.27,17:00,5080.38,5085.13,5075.38,5080.63,2304
2024.02.27,18:00,5080.88,5081.13,5074.13,5078.38,1615
2024.02.27,19:00,5078.63,5079.38,5069.38,5069.88,1405
2024.02.27,20:00,5069.38,5078.13,5066.88,5077.13,1426
2024.02.27,21:00,5076.88,5086.38,5076.63,5085.88,1024
2024.02.27,22:00,5086.13,5091.38,5081.63,5088.63,1206
2024.02.27,23:00,5088.09,5092.59,5087.84,5090.09,241
2024.02.28,01:00,5090.34,5090.59,5087.09,5087.09,338
2024.02.28,02:00,5087.34,5088.21,5086.84,5086.84,196
2024.02.28,03:00,5086.59,5089.09,5085.59,5088.21,341
2024.02.28,04:00,5088.34,5089.59,5087.59,5089.34,226
2024.02.28,05:00,5089.59,5090.59,5088.09,5090.59,213
2024.02.28,06:00,5090.34,5090.59,5087.09,5087.34,147
2024.02.28,07:00,5087.59,5089.09,5086.09,5086.59,134
2024.02.28,08:00,5086.84,5086.84,5084.09,5085.84,252
2024.02.28,09:00,5086.09,5087.59,5082.09,5084.09,408
2024.02.28,10:00,5083.96,5084.09,5075.09,5075.34,899
2024.02.28,11:00,5075.59,5078.09,5063.09,5064.34,1015
2024.02.28,12:00,5064.21,5074.09,5063.84,5072.34,926
2024.02.28,13:00,5072.09,5075.84,5070.09,5072.59,634
2024.02.28,14:00,5072.84,5074.59,5068.09,5068.59,676
2024.02.28,15:00,5068.34,5078.59,5068.09,5075.96,1353
2024.02.28,16:00,5076.09,5076.88,5068.38,5071.88,2354
2024.02.28,17:00,5072.13,5084.13,5071.13,5083.63,1787
2024.02.28,18:00,5083.88,5087.38,5080.63,5084.63,1265
2024.02.28,19:00,5084.38,5085.63,5073.38,5077.63,1191
2024.02.28,20:00,5077.38,5086.63,5073.88,5085.38,998
2024.02.28,21:00,5085.63,5085.88,5070.63,5077.38,1498
2024.02.28,22:00,5077.63,5081.63,5072.63,5081.38,1429
2024.02.28,23:00,5081.34,5081.59,5066.59,5069.34,608
2024.02.29,01:00,5070.34,5073.09,5069.84,5070.59,428
2024.02.29,02:00,5070.34,5077.59,5070.34,5076.59,275
2024.02.29,03:00,5076.34,5079.09,5075.34,5077.09,352
2024.02.29,04:00,5077.34,5081.34,5077.34,5080.59,268
2024.02.29,05:00,5080.84,5081.09,5078.09,5080.59,217
2024.02.29,06:00,5080.84,5084.59,5080.84,5084.34,197
2024.02.29,07:00,5084.09,5084.84,5081.59,5082.34,226
2024.02.29,08:00,5082.09,5082.09,5078.34,5078.34,301
2024.02.29,09:00,5078.59,5081.34,5073.21,5074.34,544
2024.02.29,10:00,5074.09,5075.59,5059.84,5068.84,1554
2024.02.29,11:00,5068.59,5069.59,5062.59,5067.34,1159
2024.02.29,12:00,5067.59,5069.84,5064.59,5065.34,668
2024.02.29,13:00,5065.09,5071.34,5065.09,5071.34,679
2024.02.29,14:00,5071.09,5071.34,5064.59,5067.59,650
2024.02.29,15:00,5067.34,5097.59,5062.96,5095.09,2382
2024.02.29,16:00,5095.34,5105.13,5095.09,5101.63,1975
2024.02.29,17:00,5102.38,5104.13,5084.63,5091.00,2811
2024.02.29,18:00,5091.13,5093.88,5069.88,5083.13,2624
2024.02.29,19:00,5082.88,5090.88,5081.63,5090.38,1813
2024.02.29,20:00,5090.63,5095.63,5090.38,5094.88,1025
2024.02.29,21:00,5095.13,5099.63,5088.38,5094.13,1166
2024.02.29,22:00,5094.38,5113.88,5093.13,5095.88,1543
2024.02.29,23:00,5095.09,5102.84,5093.09,5100.34,958
2024.03.01,01:00,5100.71,5103.59,5094.09,5097.09,570
2024.03.01,02:00,5097.21,5102.34,5097.09,5102.09,425
2024.03.01,03:00,5102.34,5110.34,5100.59,5110.09,569
2024.03.01,04:00,5110.21,5111.84,5108.84,5111.34,387
2024.03.01,05:00,5111.59,5112.84,5111.34,5112.34,225
2024.03.01,06:00,5112.09,5112.34,5109.59,5109.59,188
2024.03.01,07:00,5109.34,5111.71,5108.84,5110.84,179
2024.03.01,08:00,5110.96,5113.84,5110.34,5113.34,365
2024.03.01,09:00,5112.59,5115.84,5112.09,5113.34,599
2024.03.01,10:00,5113.09,5114.09,5106.34,5107.59,882
2024.03.01,11:00,5107.34,5112.34,5106.59,5108.09,722
2024.03.01,12:00,5107.84,5108.09,5089.09,5094.34,1442
2024.03.01,13:00,5094.09,5100.59,5093.84,5100.34,625
2024.03.01,14:00,5100.09,5103.59,5097.09,5101.34,612
2024.03.01,15:00,5101.59,5105.59,5099.09,5102.34,958
2024.03.01,16:00,5102.09,5111.38,5100.34,5106.50,1989
2024.03.01,17:00,5111.50,5124.13,5102.38,5122.38,2809
2024.03.01,18:00,5123.13,5129.88,5118.13,5127.38,1527
2024.03.01,19:00,5127.13,5136.63,5123.13,5134.13,1153
2024.03.01,20:00,5134.38,5143.13,5132.88,5142.38,989
2024.03.01,21:00,5142.63,5148.88,5141.88,5147.13,1201
2024.03.01,22:00,5145.38,5147.63,5139.38,5144.63,1654
2024.03.01,23:00,5144.34,5144.34,5138.59,5138.71,326
2024.03.04,01:00,5143.09,5145.59,5140.09,5141.34,607
2024.03.04,02:00,5141.59,5142.84,5138.59,5141.59,457
2024.03.04,03:00,5141.84,5142.59,5140.59,5141.34,391
2024.03.04,04:00,5141.21,5142.84,5140.09,5141.84,299
2024.03.04,05:00,5141.59,5141.84,5140.09,5140.84,125
2024.03.04,06:00,5141.09,5141.84,5139.84,5140.59,161
2024.03.04,07:00,5140.84,5141.09,5139.59,5139.59,148
2024.03.04,08:00,5139.34,5141.09,5139.09,5140.59,217
2024.03.04,09:00,5140.34,5142.09,5139.34,5141.84,374
2024.03.04,10:00,5142.09,5143.59,5140.84,5142.59,544
2024.03.04,11:00,5142.84,5144.59,5139.34,5139.59,499
2024.03.04,12:00,5139.34,5141.09,5138.09,5139.34,374
2024.03.04,13:00,5139.09,5139.84,5134.84,5139.09,507
2024.03.04,14:00,5139.34,5141.09,5137.84,5137.84,472
2024.03.04,15:00,5137.59,5140.34,5133.59,5133.59,482
2024.03.04,16:00,5133.84,5141.38,5131.84,5140.13,1579
2024.03.04,17:00,5140.38,5143.88,5135.88,5141.88,1326
2024.03.04,18:00,5142.13,5143.38,5136.88,5142.38,1067
2024.03.04,19:00,5142.13,5146.88,5140.13,5144.63,764
2024.03.04,20:00,5144.88,5145.88,5138.88,5142.63,836
2024.03.04,21:00,5142.88,5156.63,5141.38,5153.63,999
2024.03.04,22:00,5153.38,5157.13,5136.88,5138.13,1755
2024.03.04,23:00,5137.63,5138.09,5133.34,5134.09,274
2024.03.05,01:00,5133.34,5134.96,5129.34,5130.59,627
2024.03.05,02:00,5130.34,5133.84,5129.09,5131.09,377
2024.03.05,03:00,5131.34,5132.09,5127.59,5130.09,426
2024.03.05,04:00,5130.34,5130.59,5127.59,5129.09,277
2024.03.05,05:00,5129.34,5131.84,5129.09,5131.09,160
2024.03.05,06:00,5131.34,5131.84,5129.34,5129.59,113
2024.03.05,07:00,5129.34,5129.59,5125.34,5126.34,157
2024.03.05,08:00,5126.59,5127.34,5123.59,5125.84,374
2024.03.05,09:00,5125.59,5127.09,5123.09,5126.84,528
2024.03.05,10:00,5127.09,5128.84,5120.59,5121.34,852
2024.03.05,11:00,5121.59,5124.34,5119.09,5120.09,1088
2024.03.05,12:00,5119.96,5123.59,5117.59,5123.09,557
2024.03.05,13:00,5123.34,5125.59,5122.34,5124.59,499
2024.03.05,14:00,5124.84,5126.84,5118.34,5119.09,765
2024.03.05,15:00,5119.34,5124.09,5114.09,5115.84,906
2024.03.05,16:00,5115.59,5117.13,5107.13,5110.50,2137
2024.03.05,17:00,5110.63,5121.13,5089.13,5094.88,3301
2024.03.05,18:00,5094.63,5097.88,5083.38,5090.13,2203
2024.03.05,19:00,5090.38,5098.88,5089.13,5093.88,1449
2024.03.05,20:00,5094.13,5095.38,5080.63,5081.38,2010
2024.03.05,21:00,5081.13,5087.38,5069.63,5070.63,2034
2024.03.05,22:00,5070.88,5087.88,5062.88,5086.21,2491
2024.03.05,23:00,5086.34,5091.59,5085.09,5091.09,467
2024.03.06,01:00,5090.59,5090.59,5085.84,5087.71,577
2024.03.06,02:00,5087.59,5087.84,5083.59,5083.84,441
2024.03.06,03:00,5084.09,5088.34,5083.34,5086.09,455
2024.03.06,04:00,5086.34,5089.34,5085.59,5087.59,353
2024.03.06,05:00,5087.84,5091.59,5087.09,5090.84,248
2024.03.06,06:00,5091.09,5091.34,5088.84,5090.09,150
2024.03.06,07:00,5090.34,5091.09,5089.34,5090.34,157
2024.03.06,08:00,5090.59,5091.34,5088.34,5090.34,335
2024.03.06,09:00,5090.59,5092.59,5088.34,5091.84,511
2024.03.06,10:00,5091.59,5101.59,5091.59,5099.34,814
2024.03.06,11:00,5099.59,5105.34,5099.09,5103.84,727
2024.03.06,12:00,5104.09,5106.59,5101.09,5101.59,681
2024.03.06,13:00,5101.34,5104.59,5100.09,5101.84,589
2024.03.06,14:00,5101.59,5108.59,5101.34,5107.34,822
2024.03.06,15:00,5107.59,5116.59,5107.09,5116.34,1526
2024.03.06,16:00,5116.59,5121.88,5109.88,5112.38,1886
2024.03.06,17:00,5110.25,5119.13,5097.63,5118.13,3440
2024.03.06,18:00,5118.38,5129.88,5118.13,5126.13,2144
2024.03.06,19:00,5126.38,5134.13,5124.13,5126.88,1772
2024.03.06,20:00,5126.63,5132.88,5104.88,5113.88,3049
2024.03.06,21:00,5113.38,5117.38,5098.63,5105.13,4598
2024.03.06,22:00,5105.38,5116.13,5099.13,5111.09,3910
2024.03.06,23:00,5110.84,5115.34,5110.84,5113.09,333
2024.03.07,00:00,5113.84,5113.84,5113.84,5113.84,1
2024.03.07,01:00,5113.59,5113.96,5108.34,5108.34,415
2024.03.07,02:00,5108.09,5110.59,5100.34,5103.09,708
2024.03.07,03:00,5102.84,5103.84,5094.84,5095.09,1248
2024.03.07,04:00,5095.34,5097.34,5091.09,5094.84,1006
2024.03.07,05:00,5095.09,5100.34,5093.84,5099.84,610
2024.03.07,06:00,5100.09,5101.34,5097.34,5100.59,320
2024.03.07,07:00,5100.84,5104.34,5100.34,5101.59,461
2024.03.07,08:00,5101.84,5104.84,5097.59,5098.34,653
2024.03.07,09:00,5098.09,5099.09,5092.84,5092.84,1105
2024.03.07,10:00,5092.96,5099.34,5086.34,5098.84,2050
2024.03.07,11:00,5098.59,5112.59,5097.59,5111.59,1644
2024.03.07,12:00,5111.84,5123.09,5111.84,5122.84,1031
2024.03.07,13:00,5122.59,5123.59,5119.09,5121.09,874
2024.03.07,14:00,5120.84,5127.34,5120.84,5123.59,824
2024.03.07,15:00,5123.84,5135.84,5120.34,5132.59,1696
2024.03.07,16:00,5133.09,5147.63,5131.09,5145.38,2708
2024.03.07,17:00,5145.63,5159.88,5141.38,5154.88,2650
2024.03.07,18:00,5155.13,5158.63,5149.13,5157.63,1985
2024.03.07,19:00,5157.88,5160.88,5151.63,5156.88,1486
2024.03.07,20:00,5156.63,5170.13,5153.63,5168.38,1261
2024.03.07,21:00,5168.63,5169.88,5158.88,5159.88,1187
2024.03.07,22:00,5159.63,5167.63,5151.88,5157.84,2053
2024.03.07,23:00,5157.34,5159.59,5143.59,5157.09,1727
2024.03.08,01:00,5160.59,5161.84,5157.34,5159.34,657
2024.03.08,02:00,5160.59,5161.84,5155.59,5159.84,599
2024.03.08,03:00,5160.09,5161.34,5157.59,5160.09,532
2024.03.08,04:00,5159.84,5160.09,5157.84,5158.34,340
2024.03.08,05:00,5158.59,5162.84,5157.34,5162.09,303
2024.03.08,06:00,5162.34,5166.84,5162.09,5162.59,334
2024.03.08,07:00,5162.84,5164.84,5161.84,5164.34,429
2024.03.08,08:00,5164.59,5164.84,5162.09,5163.34,333
2024.03.08,09:00,5163.09,5165.59,5161.09,5165.34,744
2024.03.08,10:00,5165.59,5173.34,5163.34,5168.34,1141
2024.03.08,11:00,5168.84,5169.59,5165.59,5166.84,1259
2024.03.08,12:00,5167.09,5167.59,5165.09,5166.34,784
2024.03.08,13:00,5166.09,5168.09,5157.59,5159.34,724
2024.03.08,14:00,5159.09,5159.71,5150.34,5153.34,877
2024.03.08,15:00,5153.59,5178.34,5148.96,5172.84,2983
2024.03.08,16:00,5172.59,5188.38,5160.59,5187.88,3690
2024.03.08,17:00,5188.13,5192.63,5179.88,5185.88,3208
2024.03.08,18:00,5186.13,5186.63,5149.88,5150.38,5582
2024.03.08,19:00,5149.88,5159.13,5133.38,5135.38,4945
2024.03.08,20:00,5135.13,5142.63,5121.63,5127.13,3680
2024.03.08,21:00,5126.63,5154.88,5126.63,5148.88,2739
2024.03.08,22:00,5148.63,5154.38,5127.63,5127.88,3776
2024.03.08,23:00,5128.09,5136.84,5127.34,5131.84,560
2024.03.11,01:00,5123.09,5127.84,5117.84,5118.84,970
2024.03.11,02:00,5119.09,5129.34,5118.34,5129.34,1061
2024.03.11,03:00,5129.09,5131.09,5123.09,5125.09,807
2024.03.11,04:00,5124.96,5132.59,5124.84,5126.34,691
2024.03.11,05:00,5126.09,5126.96,5122.84,5123.84,575
2024.03.11,06:00,5123.96,5125.84,5118.84,5119.09,428
2024.03.11,07:00,5118.84,5118.84,5115.96,5117.84,381
2024.03.11,08:00,5118.09,5124.09,5116.59,5124.09,682
2024.03.11,09:00,5124.21,5126.09,5122.34,5125.34,424
2024.03.11,10:00,5125.59,5127.84,5119.09,5122.21,1086
2024.03.11,11:00,5122.34,5124.84,5106.34,5117.59,2677
2024.03.11,12:00,5117.34,5124.09,5117.34,5120.59,1299
2024.03.11,13:00,5120.46,5125.84,5113.59,5123.59,1131
2024.03.11,14:00,5123.71,5125.09,5112.46,5115.34,1514
2024.03.11,15:00,5115.09,5115.34,5102.84,5108.09,2175
2024.03.11,16:00,5107.84,5118.63,5103.63,5103.88,4323
2024.03.11,17:00,5103.63,5116.63,5094.63,5115.25,4972
2024.03.11,18:00,5115.38,5118.38,5101.38,5117.88,3715
2024.03.11,19:00,5117.63,5121.38,5109.63,5119.63,2704
2024.03.11,20:00,5119.88,5125.13,5111.63,5120.25,2932
2024.03.11,21:00,5120.38,5128.63,5116.63,5125.88,2412
2024.03.11,22:00,5125.63,5125.88,5115.63,5122.84,3026
2024.03.11,23:00,5123.34,5128.34,5121.09,5127.71,714
2024.03.12,01:00,5129.96,5136.09,5129.09,5133.84,670
2024.03.12,02:00,5134.09,5136.84,5132.84,5136.09,344
2024.03.12,03:00,5135.96,5138.84,5133.84,5134.09,625
2024.03.12,04:00,5133.96,5137.34,5133.34,5135.34,579
2024.03.12,05:00,5135.59,5136.84,5134.34,5136.59,386
2024.03.12,06:00,5136.84,5138.09,5136.59,5137.59,237
2024.03.12,07:00,5137.84,5140.84,5136.84,5140.34,127
2024.03.12,08:00,5140.59,5145.09,5140.34,5144.84,385
2024.03.12,09:00,5145.09,5145.09,5139.59,5142.34,388
2024.03.12,10:00,5142.09,5144.34,5140.84,5142.59,766
2024.03.12,11:00,5142.09,5145.84,5131.59,5133.46,1679
2024.03.12,12:00,5133.59,5136.34,5130.84,5131.09,1255
2024.03.12,13:00,5130.96,5138.34,5130.84,5135.84,1046
2024.03.12,14:00,5135.71,5135.96,5130.84,5133.59,1266
2024.03.12,15:00,5133.71,5157.84,5113.59,5144.84,4606
2024.03.12,16:00,5145.09,5146.63,5117.63,5143.38,5973
2024.03.12,17:00,5143.13,5174.13,5138.88,5168.63,4564
2024.03.12,18:00,5169.63,5174.63,5160.88,5167.75,4039
2024.03.12,19:00,5167.88,5168.63,5144.38,5153.00,3469
2024.03.12,20:00,5152.88,5167.00,5145.13,5165.13,3947
2024.03.12,21:00,5165.25,5178.88,5164.13,5176.63,2575
2024.03.12,22:00,5176.88,5182.63,5173.38,5177.13,3051
2024.03.12,23:00,5176.59,5180.09,5174.96,5175.09,751
2024.03.13,01:00,5174.71,5179.34,5173.84,5178.09,332
2024.03.13,02:00,5178.21,5181.09,5177.09,5179.09,309
2024.03.13,03:00,5178.84,5179.84,5175.09,5175.84,343
2024.03.13,04:00,5176.09,5176.09,5174.09,5174.84,376
2024.03.13,05:00,5174.59,5175.84,5172.34,5172.59,365
2024.03.13,06:00,5172.84,5174.34,5170.84,5174.09,373
2024.03.13,07:00,5173.96,5176.84,5173.96,5176.59,202
2024.03.13,08:00,5176.34,5180.34,5176.34,5179.34,395
2024.03.13,09:00,5179.09,5179.09,5176.59,5178.09,319
2024.03.13,10:00,5178.59,5183.34,5178.59,5180.59,845
2024.03.13,11:00,5180.84,5182.59,5172.84,5176.84,1562
2024.03.13,12:00,5176.71,5178.09,5173.34,5176.84,1761
2024.03.13,13:00,5176.59,5180.84,5175.09,5180.34,1161
2024.03.13,14:00,5180.09,5182.84,5178.59,5178.84,898
2024.03.13,15:00,5178.71,5179.34,5172.09,5176.21,1079
2024.03.13,16:00,5176.09,5180.09,5168.13,5169.13,3002
2024.03.13,17:00,5168.88,5175.75,5164.88,5170.13,3766
2024.03.13,18:00,5170.38,5175.13,5166.63,5172.13,2939
2024.03.13,19:00,5172.38,5174.63,5168.88,5172.63,2455
2024.03.13,20:00,5172.88,5181.13,5171.88,5178.88,2409
2024.03.13,21:00,5178.63,5180.13,5172.13,5172.75,2340
2024.03.13,22:00,5172.63,5175.13,5152.88,5168.09,3954
2024.03.13,23:00,5168.34,5173.59,5167.09,5172.46,671
2024.03.14,01:00,5171.09,5173.09,5169.84,5170.84,427
2024.03.14,02:00,5170.96,5174.34,5170.84,5173.59,204
2024.03.14,03:00,5173.09,5173.09,5169.84,5172.34,411
2024.03.14,04:00,5172.09,5175.09,5171.34,5174.59,614
2024.03.14,05:00,5174.34,5174.84,5172.09,5172.21,404
2024.03.14,06:00,5172.34,5173.09,5171.34,5172.84,513
2024.03.14,07:00,5172.96,5174.34,5171.34,5174.09,305
2024.03.14,08:00,5173.96,5175.59,5173.09,5175.09,416
2024.03.14,09:00,5174.96,5178.09,5174.09,5178.09,479
2024.03.14,10:00,5178.34,5180.59,5175.09,5179.84,670
2024.03.14,11:00,5180.09,5186.34,5179.59,5185.34,1583
2024.03.14,12:00,5185.59,5186.96,5183.59,5186.09,1181
2024.03.14,13:00,5185.84,5186.84,5183.34,5185.09,934
2024.03.14,14:00,5184.96,5249.09,5183.84,5249.09,889
2024.03.14,15:00,5248.84,5250.46,5238.84,5242.09,2182
2024.03.14,16:00,5241.59,5245.84,5208.63,5209.13,3514
2024.03.14,17:00,5208.38,5225.38,5202.88,5215.88,3875
2024.03.14,18:00,5215.63,5223.63,5210.13,5219.88,3195
2024.03.14,19:00,5219.63,5221.38,5207.88,5208.38,2752
2024.03.14,20:00,5208.13,5215.38,5196.63,5215.38,2484
2024.03.14,21:00,5215.13,5221.88,5208.13,5208.38,2468
2024.03.14,22:00,5207.88,5220.13,5187.88,5219.34,3698
2024.03.14,23:00,5219.59,5221.59,5216.34,5217.59,878
2024.03.15,01:00,5215.21,5217.84,5214.84,5215.59,514
2024.03.15,02:00,5215.34,5215.34,5209.71,5213.09,437
2024.03.15,03:00,5212.84,5218.59,5212.84,5217.34,487
2024.03.15,04:00,5217.46,5218.59,5214.84,5215.09,731
2024.03.15,05:00,5214.84,5215.21,5212.34,5213.84,590
2024.03.15,06:00,5214.09,5216.84,5213.59,5216.59,391
2024.03.15,07:00,5216.46,5216.59,5211.84,5212.84,223
